"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"ethnocentrism-proj.nlogo"
"experiment-likeness-3"
"10/20/2024 18:47:18:590 +0200"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","init-likeness-ingroup","iterations","init-likeness-outgroup","gamma","regular-perturbation?","beta","rewire-prop","num-agents","W","num-links","regular-perturbation-interval","minority-proportion","binary-strategies","relative-copy","[step]","count turtles with [type-agent = ""Altruist"" and tag = ""majority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""majority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""majority""]","count turtles with [type-agent = ""Egoist"" and tag = ""majority""]","count turtles with [type-agent = ""Undefined"" and tag = ""majority""]","count turtles with [type-agent = ""Altruist"" and tag = ""minority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""minority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""minority""]","count turtles with [type-agent = ""Egoist"" and tag = ""minority""]","count turtles with [type-agent = ""Undefined"" and tag = ""minority""]","mean-communality-majority","mean-communality-minority"
"532","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","77","0","1","0","0","20","0","0","991.575","3948.3"
"535","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","70","0","10","0","0","20","0","0","0","0","1032.25","4128.35"
"536","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","72","0","6","0","2","19","0","0","0","1","1021.4375","4024.25"
"534","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","89.5125","236.5"
"538","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","1012.2125","4035.3"
"539","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","32","0","48","0","0","0","0","20","0","0","1060.875","4101.2"
"537","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","64.4625","239.8"
"540","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","69","0","10","0","1","20","0","0","0","0","1057.8","4131.65"
"542","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","75","0","0","4","0","16","0","4","0","760.575","73.7"
"543","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.2625","23.7"
"541","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","17.3125","14.3"
"544","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","73","0","0","3","0","13","1","6","0","765.8","33.75"
"545","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","75","0","0","3","0","20","0","0","0","693.0375","145.9"
"546","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","14.1375","6.25"
"549","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","77","0","0","3","0","16","0","4","0","787.65","75.7"
"547","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","27.175","11.8"
"548","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","22.875","21.25"
"550","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","14.85","32.95"
"551","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","23.1875","4.2"
"554","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","2","0","18","0","72.775","48.95"
"552","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","26.7","8.5"
"553","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","29.9625","2.35"
"555","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","81.4875","199.8"
"556","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.2875","5.05"
"557","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","52.2375","34.9"
"558","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","10.2625","9.95"
"559","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","44.625","15.65"
"561","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","77","0","0","3","0","19","0","1","0","739.6875","62.55"
"560","0.4","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","39.7875","22.15"
"563","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","161.3125","460.25"
"562","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","34.1375","31.8"
"564","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","8.6875","29.15"
"565","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","56.8125","30.7"
"569","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","150.2875","530.5"
"566","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","23.1125","15.55"
"567","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","35.175","7.7"
"568","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","21.275","31.95"
"571","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","68","11","0","0","1","19","0","1","0","0","763.025","245.2"
"570","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","26.725","10.65"
"573","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","108.0375","10.8"
"572","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","24.4","-1.9"
"575","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","117.8875","405.8"
"574","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.15","4.3"
"578","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","79","0","0","1","0","16","0","4","0","758.9","66.45"
"576","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","0","0","20","0","48.825","73.6"
"579","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","139.65","449.15"
"577","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","21.2125","8.7"
"580","0.4","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","21.85","4.35"
"581","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","19.2","16.15"
"582","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","19","0","1","0","744.625","105.5"
"583","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","16.1","16.5"
"584","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","36.7375","20.1"
"585","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","20.3625","40.4"
"586","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","32.7375","14.75"
"587","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.825","16.55"
"588","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.95","17.65"
"589","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","43.2","35.05"
"591","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","233.875","745.55"
"590","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","16.2","61.95"
"592","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","79","0","0","1","0","13","0","7","0","657.3125","48.75"
"594","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","77","0","0","2","0","13","0","7","0","796.425","50.35"
"593","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","232.6875","647.05"
"595","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","17","0","3","0","671.175","80.65"
"596","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","2","0","18","0","91.1875","60.25"
"597","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","215.8125","811.9"
"599","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","221.5875","829"
"598","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","32.025","82.55"
"601","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","2","0","0","1","12","0","8","0","0","815.85","424.35"
"602","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","6","74","0","0","2","0","18","0","110.6125","113.75"
"600","0.4","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","63.8","62.55"
"604","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","19","1","0","242.0125","931.2"
"603","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","1","3","76","0","1","2","1","16","0","142.5625","84.4"
"605","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","2","0","18","0","83.6375","64.85"
"607","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","77","0","0","2","0","20","0","0","0","792.525","106.1"
"606","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","257.55","996.4"
"608","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","44.5125","75.15"
"612","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","245.6","937.05"
"609","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","11.725","23.7"
"610","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.8625","26.6"
"614","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","242.5","1024.85"
"611","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","19.2125","11.05"
"613","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.7375","15.7"
"616","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","76","0","0","1","0","19","0","1","0","700.1125","72.15"
"617","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","77","0","0","2","0","18","0","2","0","707.8625","88.4"
"615","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","253.3","985.25"
"618","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","245.8375","954.15"
"621","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","78","1","0","0","1","20","0","0","0","0","740.775","711.9"
"623","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","319.5875","1265"
"622","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","76","0","0","2","0","18","0","2","0","662","111.05"
"619","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","50.0875","26.05"
"625","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","371.5125","1346.75"
"620","0.4","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","41.075","29.65"
"626","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","19","1","0","347.4125","1221.5"
"627","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","381.7875","1430.85"
"624","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","47.625","35.85"
"628","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","97.35","62.75"
"630","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","338.3125","1327.7"
"631","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","323.7375","1279.5"
"632","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","406.1125","1417.2"
"629","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","39.525","76.3"
"634","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","76","0","0","0","0","20","0","0","0","629.1375","138.55"
"633","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","373.4375","1407.05"
"637","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","1","0","0","2","18","0","2","0","0","810.05","831.8"
"635","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","20.225","19.5"
"636","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","30.375","37.95"
"641","0.4","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","72","0","0","2","0","14","0","6","0","677.8875","106"
"638","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","46.45","30.45"
"642","0.4","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","423.5125","1647.75"
"640","0.4","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","82.5375","150"
